## Station data,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Country = 'India',,,,,,,
Station = 'IN03113457',,,,,,,
Description = 'Weather data for WOFOST simulation',,,,,,,
Source = 'Projected',,,,,,,
Contact = 'User',,,,,,,
Longitude = 74.792,,,,,,,
Latitude = 29.758,,,,,,,
Elevation = 216,,,,,,,
AngstromA = 0.29,,,,,,,
AngstromB = 0.49,,,,,,,
HasSunshine = False,,,,,,,
## Daily weather observations,,,,,,,
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2020-05-18 00:00:00,16481.8368,36.61900000000003,43.64100000000002,97.5372,4.58889,0.00690460416,0
2020-05-19 00:00:00,19124.121600000002,34.76600000000002,43.08600000000001,97.68860000000001,4.17139,1.4273280000000001e-05,0
2020-05-20 00:00:00,18802.281600000002,34.21300000000002,44.387,97.651,2.92054,0.223674912,0
2020-05-21 00:00:00,22074.422400000003,31.74000000000001,44.73600000000005,97.5681,5.40775,0.0105426144,0
2020-05-22 00:00:00,24580.972800000003,31.15100000000001,42.769000000000005,97.4646,4.65633,5.52768192e-05,0
2020-05-23 00:00:00,24765.350400000003,34.670000000000016,44.29200000000003,97.32360000000001,3.39714,0.00040249267200000003,0
2020-05-24 00:00:00,17298.0576,36.86400000000003,45.17500000000001,97.3579,6.15289,0.087729696,0
2020-05-25 00:00:00,14438.736000000003,28.902000000000044,42.45700000000005,97.60660000000001,7.17324,0.018324403200000002,0
2020-05-26 00:00:00,16915.1328,28.795000000000016,39.20700000000005,97.5883,4.79673,0.007314649919999999,0
2020-05-27 00:00:00,20004.192000000003,30.31800000000004,40.027000000000044,97.2437,1.63262,5.35630752,0
2020-05-28 00:00:00,14529.110400000001,28.846000000000004,36.33200000000005,97.2945,4.03315,4.1296176,0
2020-05-29 00:00:00,13954.118400000001,29.047000000000025,40.918000000000006,97.59100000000001,4.1376,1.48770432,0
2020-05-30 00:00:00,20165.846400000002,28.826000000000022,42.21600000000001,97.5955,3.32191,0.0020960985599999997,0
2020-05-31 00:00:00,21308.0544,33.436000000000035,43.245000000000005,97.5677,5.9541,0.0057819225600000005,0
2020-06-01 00:00:00,22225.1904,33.983000000000004,43.25800000000004,97.4767,4.77705,0.000287000928,0
2020-06-02 00:00:00,20666.5344,36.214,46.97900000000004,97.1472,3.30096,0.00613057248,0
2020-06-03 00:00:00,15201.475200000003,36.59200000000004,45.539000000000044,97.26219999999999,3.85093,0.0031246992,0
2020-06-04 00:00:00,9050.0544,35.54600000000005,40.926000000000045,97.5417,2.31252,7.74212256e-05,0
2020-06-05 00:00:00,20250.6912,35.47000000000003,47.648000000000025,97.2373,3.0477,4.84335072e-05,0
2020-06-06 00:00:00,20403.7056,37.101,49.26400000000001,96.89580000000001,6.13421,7.323134399999999e-10,0
2020-06-07 00:00:00,17891.3664,35.447,46.263000000000034,96.85780000000001,7.6471,1.3446086400000001e-09,0
2020-06-08 00:00:00,18047.4048,34.545000000000016,44.36700000000002,96.94630000000001,5.79471,1.9236441599999998e-06,0
2020-06-09 00:00:00,16646.860800000002,35.033000000000015,42.81200000000001,97.1702,3.40346,8.24227488e-06,0
2020-06-10 00:00:00,17815.7664,35.35700000000003,43.94900000000001,97.21860000000001,2.95605,3.3193843199999995e-05,0
2020-06-11 00:00:00,14423.0112,35.10400000000004,42.125,97.31869999999999,4.53135,0.000359172576,0
2020-06-12 00:00:00,15415.056,33.88500000000005,42.99200000000002,97.322,4.81063,0.0233640288,0
2020-06-13 00:00:00,16795.3824,33.422000000000025,41.557000000000016,97.3498,4.16036,0.000331291296,0
2020-06-14 00:00:00,16722.0288,33.774,42.11500000000001,97.4187,3.3651,0.000113250528,0
2020-06-15 00:00:00,17885.9232,35.35700000000003,44.72800000000001,97.3841,3.33584,0.00011844403199999999,0
2020-06-16 00:00:00,16476.307200000003,35.11200000000002,44.710000000000036,97.3249,5.14681,7.94094624e-06,0
2020-06-17 00:00:00,18339.8688,34.137,43.70100000000002,97.36789999999999,6.54327,9.3547872e-06,0
2020-06-18 00:00:00,17694.0288,33.122000000000014,41.162000000000035,97.4145,6.57144,6.0065712e-07,0
2020-06-19 00:00:00,16346.275200000002,32.19,41.40500000000003,97.47760000000001,4.50654,0.00142016544,0
2020-06-20 00:00:00,16963.6896,27.489000000000033,37.221000000000004,97.8846,5.94489,0.47022768,0
2020-06-21 00:00:00,21086.006400000002,27.371000000000038,39.670000000000016,97.6767,4.05721,0.0602580384,0
2020-06-22 00:00:00,21289.046400000003,33.81,43.573000000000036,97.52380000000001,5.03096,0.0122724288,0
2020-06-23 00:00:00,15128.5536,30.234000000000037,41.513000000000034,97.5552,5.64078,0.35871379200000003,0
2020-06-24 00:00:00,12958.099200000002,25.463000000000022,33.32800000000003,97.876,6.11782,0.233737056,0
2020-06-25 00:00:00,23016.1824,25.27000000000004,38.714,97.97460000000001,5.99122,0.00635058144,0
2020-06-26 00:00:00,23826.614400000002,27.19100000000003,38.41900000000004,98.24539999999999,5.53522,0.00626219424,0
2020-06-27 00:00:00,23320.742400000003,29.79000000000002,40.19400000000002,97.9732,4.48643,1.5361574399999997e-05,0
2020-06-28 00:00:00,19466.956800000004,32.649,41.86700000000002,97.8292,4.6058,0.149861664,0
2020-06-29 00:00:00,10593.072000000002,27.96700000000004,39.88100000000003,98.04710000000001,4.23421,9.591091200000001,0
2020-06-30 00:00:00,3079.3824,26.906000000000006,28.700000000000045,98.14160000000001,3.68317,1.15026048,0
2020-07-01 00:00:00,23666.256000000005,26.773000000000025,39.416,97.9014,4.86555,0.00012885696000000001,0
2020-07-02 00:00:00,24168.4128,28.883000000000038,39.59800000000001,97.9218,5.22965,0.303578496,0
2020-07-03 00:00:00,25546.752000000004,29.762,39.47200000000004,98.1127,3.19196,0.0288805824,0
2020-07-04 00:00:00,23644.0512,31.149,40.416,98.21589999999999,6.13506,0.076860576,0
2020-07-05 00:00:00,23326.6176,31.90500000000003,40.462000000000046,97.8089,6.58241,0.00020277129599999998,0
2020-07-06 00:00:00,19379.520000000004,32.44100000000003,39.653999999999996,97.70760000000001,4.14313,0.0057164832,0
2020-07-07 00:00:00,19548.3456,32.84500000000003,39.72500000000002,97.8036,3.57624,0.00118686816,0
2020-07-08 00:00:00,19236.960000000003,33.02200000000005,42.35000000000002,97.7836,4.40499,0.164140992,0
2020-07-09 00:00:00,16679.1744,33.652000000000044,41.036,97.7324,2.85344,0.1770768,0
2020-07-10 00:00:00,14766.192000000001,30.348000000000013,41.531000000000006,97.8615,5.38384,0.08906457599999999,0
2020-07-11 00:00:00,17521.7472,29.43100000000004,40.09500000000003,98.0069,5.32466,0.00219696192,0
2020-07-12 00:00:00,20449.497600000002,29.742999999999995,41.04200000000003,97.7437,4.98464,4.6860508800000004e-05,0
2020-07-13 00:00:00,21291.984,32.79400000000004,42.80600000000004,97.665,5.18481,0.000369771264,0
2020-07-14 00:00:00,20099.4912,34.59800000000001,44.274,97.7987,4.34942,0.0204782688,0
2020-07-15 00:00:00,15066.086400000002,35.798,43.117999999999995,97.75319999999999,3.47628,0.212882688,0
2020-07-16 00:00:00,14799.456,26.26400000000001,41.110000000000014,97.8747,5.61373,16.0634016,0
2020-07-17 00:00:00,11165.04,24.027000000000044,29.277000000000044,98.14030000000001,3.49433,22.758451200000003,0
2020-07-18 00:00:00,19300.291200000003,24.946000000000026,35.053,97.99510000000001,1.565,0.000220053024,0
2020-07-19 00:00:00,18180.5472,27.854000000000042,39.06200000000001,97.86080000000001,2.16529,5.12791776e-06,0
2020-07-20 00:00:00,17246.4768,30.234000000000037,43.117999999999995,97.5324,4.2518,0.26757993599999996,0
2020-07-21 00:00:00,13194.8352,27.486000000000047,38.99600000000004,97.7839,4.8403,0.5307240959999999,0
2020-07-22 00:00:00,17584.3872,26.995000000000005,39.786,97.8348,4.06829,0.000438287328,0
2020-07-23 00:00:00,16953.148800000003,25.437000000000012,41.295000000000016,97.8913,6.7547,0.0332884512,0
2020-07-24 00:00:00,18998.6688,25.403999999999996,38.69500000000005,98.21430000000001,4.98655,0.000503940096,0
2020-07-25 00:00:00,20239.891200000002,28.69300000000004,38.76500000000004,98.37,4.80834,6.44074848e-05,0
2020-07-26 00:00:00,13705.1136,23.30800000000005,34.21300000000002,98.488,5.70632,8.9466336,0
2020-07-27 00:00:00,298.81612800000005,20.855000000000018,25.355999999999995,98.1657,6.09301,91.939104,0
2020-07-28 00:00:00,13776.6528,23.54200000000003,28.814999999999998,98.2887,2.22857,2.3175504,0
2020-07-29 00:00:00,17760.988800000003,25.55200000000002,31.45300000000003,98.4723,1.35394,2.79965376,0
2020-07-30 00:00:00,20114.5248,26.08000000000004,33.61500000000001,98.3479,1.75873,0.310851648,0
2020-07-31 00:00:00,19645.2864,25.629999999999995,34.063000000000045,98.5042,1.64487,0.97498944,0
2020-08-01 00:00:00,14166.576000000001,25.760000000000048,33.27000000000004,98.50460000000001,2.13511,1.02860064,0
2020-08-02 00:00:00,12597.0336,25.64100000000002,33.25800000000004,98.48230000000001,3.10712,0.27025488,0
2020-08-03 00:00:00,15686.611200000001,25.258000000000038,33.903999999999996,98.5534,3.81653,0.26487129600000003,0
2020-08-04 00:00:00,12503.2896,25.501000000000033,32.56400000000002,98.66680000000001,3.21219,0.0088683552,0
2020-08-05 00:00:00,14639.5296,25.619000000000028,33.68000000000001,98.515,1.44999,0.024916031999999998,0
2020-08-06 00:00:00,14619.225600000002,25.439999999999998,34.275000000000034,98.38980000000001,1.92959,0.106577856,0
2020-08-07 00:00:00,16523.9136,25.18100000000004,34.634000000000015,98.429,2.0032,0.121929408,0
2020-08-08 00:00:00,17655.84,24.946000000000026,34.78800000000001,98.5368,2.23663,0.000412439904,0
2020-08-09 00:00:00,14787.878400000001,24.82800000000003,34.67900000000003,98.53510000000001,2.83138,0.53855712,0
2020-08-10 00:00:00,15848.870400000002,22.531000000000006,30.783000000000015,98.3707,3.39315,1.06209792,0
2020-08-11 00:00:00,18269.539200000003,22.432000000000016,36.932000000000016,98.229,3.15876,7.61828544e-05,0
2020-08-12 00:00:00,16658.6976,26.708000000000027,36.436000000000035,98.2919,3.00844,3.46214304e-05,0
2020-08-13 00:00:00,16861.046400000003,26.055000000000007,35.60000000000002,98.3964,2.87461,0.171984384,0
2020-08-14 00:00:00,16019.424,24.821000000000026,34.00200000000001,98.2889,2.37154,0.264925728,0
2020-08-15 00:00:00,18006.105600000003,24.604000000000042,37.450000000000045,98.0708,3.21364,0.000730793664,0
2020-08-16 00:00:00,17666.121600000002,26.78200000000004,37.22500000000002,98.1016,4.761,0.34489670399999994,0
2020-08-17 00:00:00,17884.195200000002,25.93100000000004,36.91900000000004,98.1545,2.99265,0.00082210896,0
2020-08-18 00:00:00,18988.6464,24.03200000000004,37.894000000000005,98.4309,2.15106,2.6467948800000003e-06,0
2020-08-19 00:00:00,19667.4048,23.208000000000027,39.33200000000005,98.5403,2.30106,0,0
2020-08-20 00:00:00,18243.1008,24.43300000000005,38.58300000000003,98.62180000000001,4.13381,4.8197462400000007e-08,0
2020-08-21 00:00:00,17143.2288,25.461000000000013,35.46600000000001,98.7154,2.61498,9.326102400000001e-07,0
2020-08-22 00:00:00,15766.704000000002,24.924000000000035,34.99400000000003,98.65230000000001,2.03956,0.00859776768,0
2020-08-23 00:00:00,16274.3904,25.17100000000005,36.101,98.55839999999999,2.06593,7.21896192e-08,0
2020-08-24 00:00:00,17058.384000000002,25.297000000000025,38.07600000000002,98.32610000000001,3.37141,1.9029168000000002e-07,0
2020-08-25 00:00:00,17218.5696,23.26600000000002,38.335000000000036,98.0889,1.75983,1.17731232e-08,0
2020-08-26 00:00:00,18758.8224,23.77600000000001,40.11900000000003,98.0386,2.93165,2.61345312e-08,0
2020-08-27 00:00:00,17633.9808,23.560000000000002,38.903999999999996,98.179,2.98974,0,0
2020-08-28 00:00:00,17085.600000000002,23.253000000000043,38.06,98.3803,2.06655,0,0
2020-08-29 00:00:00,16319.836800000001,23.244000000000028,38.027000000000044,98.3624,1.72023,6.03700992e-09,0
2020-08-30 00:00:00,16983.216,23.062000000000012,38.39100000000002,98.1841,3.00944,1.4179363199999998e-06,0
2020-08-31 00:00:00,15763.8528,23.117999999999995,37.52000000000004,98.37110000000001,4.43295,9.7879104e-07,0
2020-09-01 00:00:00,15574.032000000001,22.454000000000008,35.37600000000003,98.64489999999999,3.00489,3.86500032e-07,0
2020-09-02 00:00:00,15783.120000000003,21.521000000000015,34.43300000000005,98.76039999999999,2.9737,9.1866528e-06,0
2020-09-03 00:00:00,16466.112,20.896000000000015,34.513000000000034,98.7035,2.03451,0.0006262850879999999,0
2020-09-04 00:00:00,14781.3984,19.93900000000002,34.153999999999996,98.82589999999999,6.0724,0.009323424,0
2020-09-05 00:00:00,14436.576000000001,19.040999999999997,30.230000000000018,99.03960000000001,4.2562,0.00088006176,0
2020-09-06 00:00:00,15433.5456,20.36700000000002,30.56800000000004,99.1582,2.48489,1.0509264e-06,0
2020-09-07 00:00:00,14321.664,20.434000000000026,31.197000000000003,99.1228,1.60587,2.09566656e-06,0
2020-09-08 00:00:00,14648.7744,20.442000000000007,32.06200000000001,99.0621,1.92405,1.4381798399999998e-06,0
2020-09-09 00:00:00,14141.088,20.400000000000034,33.32600000000002,99.0357,1.98128,1.01253024e-05,0
2020-09-10 00:00:00,16017.350400000001,17.104000000000042,34.658000000000015,98.8728,2.32038,3.26395872e-08,0
2020-09-11 00:00:00,18226.252800000002,15.465000000000032,35.36200000000002,98.8504,1.72503,9.066816e-09,0
2020-09-12 00:00:00,18325.699200000003,14.173000000000002,35.299000000000035,98.973,2.28003,1.4432256e-09,0
2020-09-13 00:00:00,18182.7936,12.619000000000028,34.71800000000002,99.06389999999999,1.12728,0,0
2020-09-14 00:00:00,17954.438400000003,13.540999999999997,35.485000000000014,99.07010000000001,1.92329,0,0
2020-09-15 00:00:00,17734.204800000003,15.659000000000049,36.07600000000002,99.0638,2.35634,0,0
2020-09-16 00:00:00,17031.427200000002,16.874000000000024,35.74800000000005,99.17710000000001,2.35328,0,0
2020-09-17 00:00:00,15949.872,14.888000000000034,35.134000000000015,99.15360000000001,2.4648,0,0
2020-09-18 00:00:00,15606.086400000002,13.344000000000051,33.834,99.1177,1.45356,4.9685702400000003e-08,0
2020-09-19 00:00:00,16293.139200000001,14.551000000000045,33.98400000000004,99.0474,1.73538,0.00012054959999999999,0
2020-09-20 00:00:00,15343.603200000001,13.766999999999996,33.46900000000005,99.0978,1.51204,0.00183449664,0
2020-09-21 00:00:00,15053.212800000001,13.697000000000003,33.269000000000005,99.1499,2.50766,0.00127732032,0
2020-09-22 00:00:00,15370.041600000002,15.631000000000029,33.16900000000004,99.1062,2.39915,1.2378182400000001e-06,0
2020-09-23 00:00:00,14475.024000000001,13.15500000000003,32.48600000000005,99.17160000000001,2.46278,9.314006400000001e-05,0
2020-09-24 00:00:00,14939.3376,12.034000000000049,31.758000000000038,99.4235,1.47266,0.000317038752,0
2020-09-25 00:00:00,15160.9536,12.254999999999995,32.24000000000001,99.548,2.28282,0.00053347248,0
2020-09-26 00:00:00,14549.846400000002,11.064000000000021,31.825000000000045,99.64210000000001,2.03175,0.000286304544,0
2020-09-27 00:00:00,14667.0048,11.340000000000032,31.15700000000004,99.54039999999999,1.71943,0.0005743656,0
2020-09-28 00:00:00,14735.952000000001,12.390000000000043,30.994000000000028,99.49360000000001,2.44731,0.0093304224,0
2020-09-29 00:00:00,14274.057600000002,11.503000000000043,30.988,99.42880000000001,1.49584,2.4260601600000002e-05,0
2020-09-30 00:00:00,13407.2064,11.67900000000003,31.116000000000042,99.29710000000001,2.24996,1.4375232e-05,0
2020-10-01 00:00:00,9897.12,11.555000000000007,27.295000000000016,99.18180000000001,1.43218,6.23562624e-05,0
2020-10-02 00:00:00,14260.320000000002,10.468000000000018,27.360000000000014,99.0728,1.1063,7.22202912e-07,0
2020-10-03 00:00:00,9421.1424,15.348000000000013,28.604000000000042,98.9092,3.69045,1.68785856,0
2020-10-04 00:00:00,3984.2064000000005,16.049000000000035,18.837000000000046,99.10560000000001,4.37242,3.63203136,0
2020-10-05 00:00:00,13879.036800000002,11.533000000000015,23.266999999999996,99.6863,2.38003,0.0339084576,0
2020-10-06 00:00:00,13454.208,10.302000000000021,23.11700000000002,99.74210000000001,2.57672,0.000254454048,0
2020-10-07 00:00:00,14884.646400000001,9.120000000000005,24.153999999999996,99.48280000000001,1.64496,6.53658336e-09,0
2020-10-08 00:00:00,11704.089600000001,9.689000000000021,24.16500000000002,99.5905,1.37832,9.9322848e-06,0
2020-10-09 00:00:00,13193.193600000002,8.208000000000027,25.069000000000017,99.5989,2.10177,2.5521609599999998e-11,0
2020-10-10 00:00:00,12390.5376,10.115000000000009,25.611000000000047,99.5177,1.41372,2.10117024e-09,0
2020-10-11 00:00:00,13589.424,8.91900000000004,27.30800000000005,99.6011,1.74647,8.8185024e-09,0
2020-10-12 00:00:00,13072.752000000002,11.490000000000009,27.435000000000002,99.4803,2.03894,4.22035488e-09,0
2020-10-13 00:00:00,11961.475200000003,10.677000000000021,25.397000000000048,99.4482,3.42087,1.56909312e-09,0
2020-10-14 00:00:00,15850.425600000002,8.927999999999997,26.58200000000005,99.41550000000001,3.46901,2.9482704e-09,0
2020-10-15 00:00:00,14487.552000000001,5.53000000000003,26.061000000000035,99.3112,1.91378,2.0297088e-08,0
2020-10-16 00:00:00,12700.972800000001,10.047000000000025,26.132000000000005,99.1195,3.92406,1.9091808000000001e-07,0
2020-10-17 00:00:00,7243.966080000001,8.629999999999995,20.823000000000036,99.1067,3.58071,0.00021957695999999999,0
2020-10-18 00:00:00,12407.817600000002,7.474000000000046,20.13900000000001,99.65530000000001,3.8742,3.86507808e-07,0
2020-10-19 00:00:00,13946.8608,6.813000000000045,21.95700000000005,99.61380000000001,3.58404,4.3847136e-10,0
2020-10-20 00:00:00,14990.7456,5.414000000000044,23.364000000000033,99.39110000000001,2.83179,4.94418816e-09,0
2020-10-21 00:00:00,14875.833600000002,3.8389999999999986,23.45700000000005,99.3238,1.51784,5.7100896e-13,0
2020-10-22 00:00:00,12571.1136,4.1510000000000105,23.652000000000044,99.36510000000001,1.50126,3.3910099200000003e-09,0
2020-10-23 00:00:00,11358.662400000001,9.682000000000016,24.525000000000034,99.4009,1.39688,1.52121024e-08,0
2020-10-24 00:00:00,9135.2448,12.333000000000027,23.473000000000013,99.0518,3.07831,0.000531423072,0
2020-10-25 00:00:00,12394.944000000001,8.489000000000033,22.329000000000008,99.0739,3.42245,8.6069952e-07,0
2020-10-26 00:00:00,13937.356800000001,5.102000000000032,21.22800000000001,98.97510000000001,3.07102,0,0
2020-10-27 00:00:00,14623.804800000002,3.3320000000000505,22.055000000000007,99.3212,1.04011,0,0
2020-10-28 00:00:00,14014.944000000001,3.8520000000000323,22.74200000000002,99.39510000000001,2.03312,0,0
2020-10-29 00:00:00,13313.6352,5.867999999999995,22.775000000000034,99.44380000000001,2.52246,0,0
2020-10-30 00:00:00,12103.2576,5.109000000000037,21.237000000000023,99.8239,2.2205,0,0
2020-10-31 00:00:00,12043.5552,4.360000000000014,20.410000000000025,100.06,2.84928,0,0
2020-11-01 00:00:00,14638.5792,2.680000000000007,20.27800000000002,99.70060000000001,1.76519,0,0
2020-11-02 00:00:00,11860.214399999999,2.9600000000000364,19.935000000000002,99.58489999999999,1.8514,3.26973888e-13,0
2020-11-03 00:00:00,11112.249600000001,4.632000000000005,19.754999999999995,99.4567,2.35102,5.74060608e-07,0
2020-11-04 00:00:00,9259.056,4.307000000000016,18.097000000000037,99.38889999999999,2.31886,4.4760816000000004e-05,0
2020-11-05 00:00:00,7476.77952,8.228000000000009,18.67100000000005,99.118,2.6446,0.00729850176,0
2020-11-06 00:00:00,1499.5152,10.537000000000035,13.903999999999996,98.6322,4.63275,42.0425856,0
2020-11-07 00:00:00,7361.55648,6.614000000000033,12.270000000000039,98.721,3.09344,2.5363584,0
2020-11-08 00:00:00,12896.668800000001,4.148000000000025,13.117999999999995,99.3372,2.00358,0.0323146368,0
2020-11-09 00:00:00,11838.3552,3.13900000000001,12.960000000000036,99.7174,1.69412,0.0258310944,0
2020-11-10 00:00:00,12332.044800000001,2.52800000000002,12.787000000000035,99.4887,1.82673,0.0006510680639999999,0
2020-11-11 00:00:00,12027.744,1.6299999999999955,13.313000000000045,99.4252,1.27493,0.000438007392,0
2020-11-12 00:00:00,12193.804800000002,2.5060000000000286,14.29600000000005,99.52839999999999,2.18011,0.272114208,0
2020-11-13 00:00:00,5133.810240000001,7.180000000000007,13.393000000000029,99.43730000000001,4.52348,3.1375641599999997,0
2020-11-14 00:00:00,7853.70816,8.867000000000019,14.16700000000003,99.7482,3.22873,5.53899168,0
2020-11-15 00:00:00,8773.488000000001,6.754000000000019,13.698000000000036,99.7449,1.72258,0.557131392,0
2020-11-16 00:00:00,8306.539200000001,8.212000000000046,15.499000000000024,99.3524,5.02621,0.368449344,0
2020-11-17 00:00:00,3017.5545600000005,6.510000000000048,14.40100000000001,98.971,3.01648,2.15543808,0
